chr2	21028327	21028538	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21027828	21028065	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21026788	21026964	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21024933	21025124	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21023525	21023692	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21022831	21023042	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21019723	21019905	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21018992	21019113	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21016439	21016649	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21015370	21015545	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21015073	21015260	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21014448	21014593	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21013160	21013533	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21005080	21012651	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21004561	21004675	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21004269	21004452	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr2	21001730	21003334	ENSG00000084674@APOB@ENST00000233242	1	-	CDS
chr8	28503014	28503202	ENSG00000104290@FZD3@ENST00000240093	1	+	CDS
chr8	28520638	28520834	ENSG00000104290@FZD3@ENST00000240093	1	+	CDS
chr8	28527147	28528164	ENSG00000104290@FZD3@ENST00000240093	1	+	CDS
chr8	28551603	28551751	ENSG00000104290@FZD3@ENST00000240093	1	+	CDS
chr8	28555738	28555971	ENSG00000104290@FZD3@ENST00000240093	1	+	CDS
chr8	28562798	28563011	ENSG00000104290@FZD3@ENST00000240093	1	+	CDS
chr1	160343131	160343170	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160340181	160340294	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160339909	160339982	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160335242	160335322	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160333603	160333679	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160332448	160332557	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160325543	160325652	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160323431	160323530	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160313990	160314125	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160313085	160313167	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160311868	160312018	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160310192	160310258	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160309101	160309176	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160307163	160307245	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160306354	160306493	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160305688	160305773	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160305433	160305571	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160299102	160299264	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160298845	160298991	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160297556	160297745	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160297343	160297438	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160296061	160296149	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160295736	160295859	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160294768	160294857	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160294484	160294593	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160293386	160293463	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160293166	160293234	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160292484	160292620	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160292012	160292198	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160291819	160291929	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160291335	160291496	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160290492	160290686	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr1	160290157	160290216	ENSG00000122218@COPA@ENST00000241704	1	-	CDS
chr12	57138459	57138581	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57141374	57141511	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57143679	57143798	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57144972	57145100	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57145227	57145490	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57128965	57129031	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57154208	57154370	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57154479	57154701	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57156094	57156283	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57156777	57156920	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57158402	57158638	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57159825	57160005	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57160893	57161115	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57162317	57162518	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57162858	57162983	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57165805	57165945	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57166084	57166209	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57166930	57167046	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57167444	57167524	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57169140	57169307	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57173168	57173350	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57173780	57173980	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57175460	57175705	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57175909	57176106	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57177041	57177245	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57177427	57177591	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57178359	57178603	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57178890	57179021	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57179329	57179556	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57179782	57179956	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57180047	57180141	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57180330	57180479	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57180667	57180807	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57181157	57181291	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57183379	57183510	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57183775	57183909	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57184085	57184214	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57184326	57184452	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57184839	57184990	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57185081	57185205	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57185531	57185908	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57187267	57187456	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57190805	57191009	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57191320	57191512	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57192845	57192970	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57193176	57193304	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57193566	57193685	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57193899	57194012	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57194354	57194503	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57194577	57194699	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57194985	57195101	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57195271	57195399	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57195658	57195780	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57195863	57196003	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57196087	57196277	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57196982	57197165	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57197299	57197384	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57197545	57197664	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57198156	57198343	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57198465	57198670	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57199212	57199400	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57199877	57200025	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57200442	57200535	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57200699	57200815	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57201034	57201153	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57201497	57201619	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57201780	57201905	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57202421	57202537	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57203181	57203287	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57203389	57203521	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57204410	57204529	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57204627	57204749	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57205109	57205249	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57205351	57205485	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57205558	57205677	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57206473	57206741	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57208038	57208216	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57208711	57208817	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57209083	57209199	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57209692	57209868	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57210029	57210169	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57210307	57210480	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57210718	57210879	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57211176	57211350	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57211487	57211588	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57211750	57211814	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57211927	57212017	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57212117	57212261	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr12	57212415	57212555	ENSG00000123384@LRP1@ENST00000243077	1	+	CDS
chr6	21594535	21595959	ENSG00000124766@SOX4@ENST00000244745	1	+	CDS
chr5	132369973	132370365	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr5	132378378	132378481	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr5	132384147	132384301	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr5	132385328	132385499	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr5	132387025	132387151	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr5	132388921	132389021	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr5	132390690	132390904	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr5	132392433	132392615	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr5	132393676	132393811	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr5	132394185	132394272	ENSG00000197375@SLC22A5@ENST00000245407	1	+	CDS
chr2	118096557	118096800	ENSG00000125629@INSIG2@ENST00000245787	1	+	CDS
chr2	118103197	118103321	ENSG00000125629@INSIG2@ENST00000245787	1	+	CDS
chr2	118106737	118106903	ENSG00000125629@INSIG2@ENST00000245787	1	+	CDS
chr2	118107090	118107189	ENSG00000125629@INSIG2@ENST00000245787	1	+	CDS
chr2	118108281	118108322	ENSG00000125629@INSIG2@ENST00000245787	1	+	CDS
chr16	3658793	3658865	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3717421	3717508	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3690827	3690985	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3689055	3689137	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3685996	3686136	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3679719	3679790	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3677498	3677658	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3676036	3676145	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3675324	3675397	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3674339	3674494	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3672700	3672820	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3671722	3671791	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3665971	3666118	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3664274	3664459	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3663424	3663562	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3662882	3662967	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3661987	3662132	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr16	3658129	3658230	ENSG00000126602@TRAP1@ENST00000246957	1	-	CDS
chr12	69755409	69755659	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr12	69756405	69756663	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr12	69784720	69784815	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr12	69794437	69794514	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr12	69795141	69795344	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr12	69800209	69800337	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr12	69801609	69801721	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr12	69812778	69812877	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr12	69812964	69813033	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr12	69815364	69815446	ENSG00000127328@RAB3IP@ENST00000247833	1	+	CDS
chr15	68229502	68229584	ENSG00000128973@CLN6@ENST00000249806	1	-	CDS
chr15	68218536	68218650	ENSG00000128973@CLN6@ENST00000249806	1	-	CDS
chr15	68214290	68214388	ENSG00000128973@CLN6@ENST00000249806	1	-	CDS
chr15	68211675	68211863	ENSG00000128973@CLN6@ENST00000249806	1	-	CDS
chr15	68211263	68211318	ENSG00000128973@CLN6@ENST00000249806	1	-	CDS
chr15	68209637	68209759	ENSG00000128973@CLN6@ENST00000249806	1	-	CDS
chr15	68208140	68208410	ENSG00000128973@CLN6@ENST00000249806	1	-	CDS
chr7	158829089	158829418	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158799031	158799072	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158797942	158798076	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158793650	158793726	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158788345	158788417	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158788004	158788093	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158773341	158773396	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158767654	158767774	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158764677	158764853	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158763083	158763165	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158761496	158761544	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158760058	158760147	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158759486	158759581	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158749649	158749723	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158748194	158748280	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158743529	158743678	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158741523	158741896	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158739023	158739121	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158737048	158737179	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158735503	158735608	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158734422	158734471	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr7	158734207	158734252	ENSG00000117868@ESYT2@ENST00000251527	1	-	CDS
chr3	12618515	12618721	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12611950	12612062	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12609233	12609335	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12608766	12608923	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12604136	12604289	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12600388	12600415	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12600152	12600279	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12599691	12599808	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12591708	12591792	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12590798	12590974	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12587591	12587637	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12585681	12585799	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12585122	12585253	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12584847	12584981	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12584514	12584657	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr3	12606201	12606299	ENSG00000132155@RAF1@ENST00000251849	1	-	CDS
chr19	17555714	17555973	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17559311	17559421	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17560348	17560465	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17567406	17567540	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17568509	17568713	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17577195	17577271	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17577361	17577467	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17577957	17578089	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17579482	17579609	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17572483	17572602	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17580699	17580905	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr19	17581177	17581444	ENSG00000130309@COLGALT1@ENST00000252599	1	+	CDS
chr5	61332273	61332948	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61472681	61473037	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61490786	61490934	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61494260	61494410	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61521263	61521442	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61525800	61525976	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61526250	61526396	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61530052	61530198	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61531465	61531725	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61535484	61535619	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61538814	61538971	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61539596	61539759	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61541884	61541965	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr5	61543455	61544317	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	CDS
chr19	10119840	10119859	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10119654	10119700	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10119088	10119171	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10118868	10118956	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10118668	10118727	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10117084	10117188	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10116800	10116989	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10115967	10116074	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10115684	10115820	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10115479	10115585	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr19	10115114	10115129	ENSG00000130811@EIF3G@ENST00000253108	1	-	CDS
chr3	13420060	13420226	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13399725	13399861	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13397357	13397488	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13391211	13391307	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13388303	13388453	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13386275	13386407	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13379563	13379721	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13378912	13378980	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13377456	13377562	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13376291	13376431	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13375504	13375641	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13373718	13373873	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13371834	13372032	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13365946	13366091	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13360270	13360491	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13358222	13358395	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13353915	13354107	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13353554	13353660	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13352080	13352184	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13351879	13351980	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13343175	13343303	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13341996	13342123	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13341748	13341883	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13340236	13340298	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13339854	13340033	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13337837	13337917	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13336787	13336918	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13335454	13335612	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13332293	13332384	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13330460	13330634	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13328771	13328946	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13327217	13327437	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13325795	13325931	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13323309	13323432	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13322193	13322339	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13321585	13321835	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13319763	13319979	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13319230	13319325	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13319072	13319155	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr3	13317681	13317781	ENSG00000132182@NUP210@ENST00000254508	1	-	CDS
chr12	30695564	30695647	ENSG00000133704@IPO8@ENST00000256079	1	-	CDS
chr12	30690496	30690577	ENSG00000133704@IPO8@ENST00000256079	1	-	CDS
chr12	30684301	30684457	ENSG00000133704@IPO8@ENST00000256079	1	-	CDS
chr12	30681659	30681817	ENSG00000133704@IPO8@ENST00000256079	1	-	CDS
chr12	30680482	30680638	ENSG00000133704@IPO8@ENST00000256079	1	-	CDS
chr12	30676498	30676587	ENSG00000133704@IPO8@ENST00000256079	1	-	CDS
chr12	30674659	30674753	ENSG00000133704@IPO8@ENST00000256079	1	-	CDS
